    0.251467450743094041E+02    0.126136615124669547E+02    0.242876885876164835E+03
    0.628442226206300081E+01    0.188988525184919780E+02    0.242876927163549055E+03
    0.188256959159165973E+02    0.313728301179476574E+02    0.242877188824478310E+03
    0.188004663888257681E+02    0.188460824204484005E+02    0.242877425021778208E+03
    0.125187630723096159E+02    0.251450283781091208E+02    0.242877648743602322E+03
    0.125210010345958835E+02    0.251139543029453733E+02    0.242877959261912878E+03
    0.237928375465906797E-01    0.250898384911825154E+02    0.242878193519448388E+03
    0.633001589822817756E+01    0.188349707500029595E+02    0.242878237266036649E+03
    0.125553772417561706E+02    0.251803868258372567E+02    0.242878989091971050E+03
    0.251767636628211910E+02    0.212755252770292884E-01    0.242879008559072787E+03
    0.251689613519317597E+02    0.326462338662036194E-01    0.242879665961824003E+03
    0.125470563812070672E+02    0.251774935302267231E+02    0.242879757626655078E+03
    0.633187596468413449E+01    0.188480741721214642E+02    0.242879897816637424E+03
    0.188039684712779618E+02    0.626602808723230087E+01    0.242879920102922597E+03
    0.251250450863321610E+02    0.479889333423298564E-01    0.242880445223624889E+03
    0.629013496171461295E+01    0.188014571109088600E+02    0.242880464097108899E+03
    0.125796999750901257E+02    0.125197336465457543E+02    0.242880926458486243E+03
    0.313894818981314785E+02    0.188901197209944023E+02    0.242881331342357271E+03
    0.188641505850050351E+02    0.632933124723923513E+01    0.242881444212061268E+03
    0.623924440651332102E+01    0.188697485890049670E+02    0.242881643234441611E+03
    0.188917204432453758E+02    0.625966130659388664E+01    0.242882014512521096E+03
    0.188927204269291842E+02    0.313945234082108300E+02    0.242882517796657027E+03
    0.626031765754168212E+01    0.313735775387293785E+02    0.242882766167799247E+03
    0.125566413695375267E+02    0.250857499659134788E+02    0.242883447720013947E+03
    0.251689139136061364E+02    0.251642605587053367E+02    0.242883498148761362E+03
    0.447786396101230375E-01    0.251156918238136875E+02    0.242883804929253273E+03
    0.250874141195506013E+02    0.125818274659178826E+02    0.242883923336192169E+03
    0.125712413952824065E+02    0.126139661558612648E+02    0.242884144187615618E+03
    0.251693725053013111E+02    0.307653780110442102E-01    0.242884184796533418E+03
    0.250866208241248820E+02    0.125542372598914191E+02    0.242884891648773703E+03
    0.623763394107933777E+01    0.188636125304164572E+02    0.242884982876032154E+03
    0.125708637484830437E+02    0.126137983089633217E+02    0.242885130143062554E+03
    0.313725557896291356E+02    0.188299487127760266E+02    0.242885340981730536E+03
    0.314032854204392322E+02    0.188954165816163702E+02    0.242885464148337093E+03
    0.126012946099356551E+02    0.251648529871556548E+02    0.242886082710066972E+03
    0.188883180088096267E+02    0.188768111917008454E+02    0.242886360487813278E+03
    0.251526879841655919E+02    0.125234356816556751E+02    0.242886564703215981E+03
    0.188405794604694741E+02    0.188031076544785414E+02    0.242886727462447737E+03
    0.631438929076600086E+01    0.188140444553445221E+02    0.242886897148415414E+03
    0.633012494507733070E+01    0.188543692922095403E+02    0.242887309884770730E+03
    0.125226568805215059E+02    0.125840033088705017E+02    0.242887549784633876E+03
    0.623649816840668425E+01    0.628918092696507447E+01    0.242887859622127394E+03
    0.251719984455850323E+02    0.258617368757836710E-01    0.242888150948199097E+03
    0.188372529025216444E+02    0.188948750457717018E+02    0.242888389344058396E+03
    0.626417321394105819E+01    0.624027076311376216E+01    0.242888495561453823E+03
    0.250861222328625288E+02    0.251276369399847042E+02    0.242888681901864629E+03
    0.626388430529583129E+01    0.188922777284200087E+02    0.242888770709299394E+03
    0.125449340514742431E+02    0.126078410976591329E+02    0.242889699934766554E+03
    0.188904920034704027E+02    0.630533377442536125E+01    0.242890358392172089E+03
    0.188930006323474444E+02    0.313992643651197092E+02    0.242890420214600738E+03
    0.421404082225388110E-01    0.125467375511304819E+02    0.242890613162288702E+03
    0.188653386434850994E+02    0.313722046033151187E+02    0.242890641100512681E+03
    0.623692059422193346E+01    0.188451582297190683E+02    0.242890686749274010E+03
    0.126127776006421293E+02    0.251342865082316322E+02    0.242890877219802405E+03
    0.126082102047465874E+02    0.251527819813277738E+02    0.242891073118406837E+03
    0.630700947107173793E+01    0.313761613183600865E+02    0.242891241926837466E+03
    0.188074933893594753E+02    0.188689197627806138E+02    0.242891476157068070E+03
    0.251781976357486315E+02    0.251414012493059396E+02    0.242891622483703316E+03
    0.125341675943520556E+02    0.125331440803675207E+02    0.242891638997032601E+03
    0.125263547557669082E+02    0.251559558005860637E+02    0.242891680909864249E+03
    0.310558782834925995E-01    0.126006553359605356E+02    0.242891695996267998E+03
    0.125970915970902286E+02    0.125318680335305874E+02    0.242891984531506665E+03
    0.188092239181833811E+02    0.313934642347007191E+02    0.242892134120805878E+03
    0.167640361733497473E-02    0.251787939343101250E+02    0.242892513414738659E+03
    0.314092218012133806E+02    0.188951109738523435E+02    0.242892688147661630E+03
    0.251438187481887994E+02    0.126110541055192513E+02    0.242892733846010088E+03
    0.446734845702972741E-01    0.125555059600760046E+02    0.242893015404270471E+03
    0.188371346103042647E+02    0.623894282336592898E+01    0.242893120664282208E+03
    0.632039578434200955E+01    0.631002086987360133E+01    0.242893473731963098E+03
    0.251264006244854130E+02    0.250873405869074197E+02    0.242893639168062663E+03
    0.624320524330498916E+01    0.313936114469358358E+02    0.242893897863155274E+03
    0.125296897715796689E+02    0.125389880108387111E+02    0.242893953285630744E+03
    0.125208645040358046E+02    0.125624261699831337E+02    0.242894400873577865E+03
    0.125225817484248267E+02    0.125792943276467444E+02    0.242894497099121196E+03
    0.251633582111419862E+02    0.251665888582494688E+02    0.242894572412442614E+03
    0.456190320165431665E-01    0.125673725202428965E+02    0.242894616559334906E+03
    0.630030535709910744E+01    0.188917620308312095E+02    0.242895005771101324E+03
    0.627118808772314829E+01    0.632700949918586986E+01    0.242895508676493307E+03
    0.188735353152041441E+02    0.313773830344495828E+02    0.242895707466677351E+03
    0.249383047660588428E-01    0.251704801876050226E+02    0.242896439564982160E+03
    0.251459304860156045E+02    0.125231095005287525E+02    0.242896470984668071E+03
    0.125769437639596404E+02    0.250888002742568119E+02    0.242896616336142245E+03
    0.125719171054006473E+02    0.251775852008099292E+02    0.242896658880667161E+03
    0.631851699779734766E+01    0.625520832747494548E+01    0.242897204483400031E+03
    0.624486954795021987E+01    0.188258307834524707E+02    0.242897206892776438E+03
    0.313725859529872686E+02    0.188618433058284509E+02    0.242897285247931961E+03
    0.188918526816139583E+02    0.629867700168676503E+01    0.242897304961796664E+03
    0.125261658833526113E+02    0.125462196930672789E+02    0.242897636284354405E+03
    0.188893087774345219E+02    0.313950173538734134E+02    0.242897889275379157E+03
    0.125734702806575243E+02    0.126107192527331957E+02    0.242897900769660907E+03
    0.188613863614238397E+02    0.623991548511820326E+01    0.242898152966329718E+03
    0.430390467618612313E-01    0.125537903676543792E+02    0.242898234805254390E+03
    0.188388655472406370E+02    0.188060339559262815E+02    0.242898344624081972E+03
    0.631141054972674098E+01    0.624838200969000646E+01    0.242898373677646589E+03
    0.188930816632959093E+02    0.627337538908950076E+01    0.242899241227206744E+03
    0.627188747694030990E+01    0.624002283068115027E+01    0.242899245729258894E+03
    0.314071347017862799E+02    0.188932797907128780E+02    0.242899324659428913E+03
    0.251694254487928717E+02    0.251580126828943094E+02    0.242899565230684715E+03
    0.188064139664292398E+02    0.188604063506038848E+02    0.242899836718425945E+03
    0.125269450641180757E+02    0.251530463247593730E+02    0.242900460380268669E+03
    0.188054865838175012E+02    0.188539729923138957E+02    0.242900713586231404E+03
    0.126100524762396535E+02    0.251255463836918267E+02    0.242900802207706334E+03
    0.251426663936975352E+02    0.251757472221601901E+02    0.242901402043492880E+03
    0.314118684021838632E+02    0.188932805160820507E+02    0.242902399115061968E+03
    0.125583336090316404E+02    0.126094704533796413E+02    0.242902709140422843E+03
    0.335385117718407441E-02    0.251764184654155372E+02    0.242902872697189963E+03
    0.188207164552558659E+02    0.625023511312472024E+01    0.242902953294607471E+03
    0.251737606476680291E+02    0.152522445858114912E-01    0.242903062791975600E+03
    0.125425603958613667E+02    0.251693792729937940E+02    0.242903365495058580E+03
    0.251115328081576976E+02    0.126045260923332592E+02    0.242903549005716144E+03
    0.188242004702049250E+02    0.188140426357396251E+02    0.242903627859348546E+03
    0.126066202948510195E+02    0.125831724853893689E+02    0.242903715065474472E+03
    0.713740644867344193E-02    0.251757224418199641E+02    0.242903916580966722E+03
    0.188146876521317985E+02    0.313898427814747585E+02    0.242904029424307794E+03
    0.188136789326565115E+02    0.188250820639927490E+02    0.242904536777331032E+03
    0.188401693408209283E+02    0.632524528400806663E+01    0.242906000647242450E+03
    0.188434119709261054E+02    0.188921925024186841E+02    0.242906077371112445E+03
    0.188392694014295934E+02    0.624137296983739098E+01    0.242906155900933015E+03
    0.125979721024379412E+02    0.125956188581855066E+02    0.242906157217312284E+03
    0.251538537512266487E+02    0.251702692978298366E+02    0.242906157235433483E+03
    0.624968760134454904E+01    0.188765762271848949E+02    0.242906254262377558E+03
    0.406250511990219401E-01    0.125526490645011748E+02    0.242906936178189994E+03
    0.188447073389426194E+02    0.188070470025413066E+02    0.242907347926667029E+03
    0.188679186838364004E+02    0.313773679705342872E+02    0.242907681984390109E+03
    0.188144423220377170E+02    0.625894849239802564E+01    0.242907863381896163E+03
    0.624069913454333403E+01    0.188512386790735214E+02    0.242908491987298589E+03
    0.629686510728095072E+01    0.632344428217302212E+01    0.242908492462508121E+03
    0.313880673976444875E+02    0.188816659729762648E+02    0.242908531754100096E+03
    0.625585459300403368E+01    0.313833745495467547E+02    0.242908561434882614E+03
    0.188120780585107177E+02    0.188695620251049228E+02    0.242908649805242362E+03
    0.624135446025546692E+01    0.629055409262924758E+01    0.242908684050912001E+03
    0.188077808999601004E+02    0.629080811217869051E+01    0.242908727556982427E+03
    0.313780241450332404E+02    0.188685890206933529E+02    0.242908952470628236E+03
    0.251451633483854557E+02    0.251732519400436949E+02    0.242909124583930009E+03
    0.188911725606763774E+02    0.188572371541792805E+02    0.242909350702726869E+03
    0.625281764879431545E+01    0.313864669103783456E+02    0.242909398270352142E+03
    0.188877397798518452E+02    0.630130849446499131E+01    0.242909579464088750E+03
    0.188539547171399455E+02    0.188075531872259774E+02    0.242909723225982390E+03
    0.125880551361962105E+02    0.250965005943888109E+02    0.242909724524034516E+03
    0.188824401306066001E+02    0.188759740371117672E+02    0.242909943418956601E+03
    0.188779888917920147E+02    0.631427240819408908E+01    0.242910168546160833E+03
    0.188148273916627602E+02    0.188259904620385683E+02    0.242910848224208110E+03
    0.125743842645356541E+02    0.125252009145259642E+02    0.242910959161135452E+03
    0.625218538058579565E+01    0.631128407305972772E+01    0.242911398468048930E+03
    0.188370427746911773E+02    0.188894649382898905E+02    0.242911458446071890E+03
    0.188083362930034070E+02    0.314089755238311241E+02    0.242911555619533829E+03
    0.125564449812078625E+02    0.125258787530254363E+02    0.242912024840981047E+03
    0.251700447099230473E+02    0.251512876036643682E+02    0.242912157315187386E+03
    0.251002139825207529E+02    0.260116268280435430E-01    0.242912203419240427E+03
    0.188905082938260129E+02    0.314087524233852058E+02    0.242912507531615887E+03
    0.698626451635915580E-02    0.250917716037306455E+02    0.242912570600656039E+03
    0.125638133909719407E+02    0.125249315543157760E+02    0.242912751625413762E+03
